# COSI2 B0 scan
# time 2024-07-31 13:36:27.745145
# MAGNET CENTER IN LAB: x 0.000 mm, y 0.000 mm, z 0.000 mm
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg
# path: C:/cosi-measure/Software/COSI2/dummies/pathfiles/tstyt.path
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
59.360,43.130,-67.940,20.0000,100.0000,100.0000,100.0000
22.670,69.780,-67.940,46.0000,100.0000,100.0000,100.0000
-22.670,69.780,-67.940,11.0000,100.0000,100.0000,100.0000
-59.360,43.130,-67.940,14.0000,100.0000,100.0000,100.0000
-73.380,0.000,-67.940,95.0000,100.0000,100.0000,100.0000
-59.360,-43.130,-67.940,93.0000,100.0000,100.0000,100.0000
-22.670,-69.780,-67.940,15.0000,100.0000,100.0000,100.0000
22.670,-69.780,-67.940,5.0000,100.0000,100.0000,100.0000
59.360,-43.130,-67.940,28.0000,100.0000,100.0000,100.0000
50.170,0.000,-86.510,23.0000,100.0000,100.0000,100.0000
40.590,29.490,-86.510,60.0000,100.0000,100.0000,100.0000
15.500,47.710,-86.510,42.0000,100.0000,100.0000,100.0000
-15.500,47.710,-86.510,92.0000,100.0000,100.0000,100.0000
-40.590,29.490,-86.510,19.0000,100.0000,100.0000,100.0000
-50.170,0.000,-86.510,89.0000,100.0000,100.0000,100.0000
-40.590,-29.490,-86.510,54.0000,100.0000,100.0000,100.0000
-15.500,-47.710,-86.510,41.0000,100.0000,100.0000,100.0000
15.500,-47.710,-86.510,83.0000,100.0000,100.0000,100.0000
40.590,-29.490,-86.510,62.0000,100.0000,100.0000,100.0000
22.690,0.000,-97.390,23.0000,100.0000,100.0000,100.0000
18.360,13.340,-97.390,13.0000,100.0000,100.0000,100.0000
7.010,21.580,-97.390,96.0000,100.0000,100.0000,100.0000
-7.010,21.580,-97.390,77.0000,100.0000,100.0000,100.0000
-18.360,13.340,-97.390,57.0000,100.0000,100.0000,100.0000
-22.690,0.000,-97.390,97.0000,100.0000,100.0000,100.0000
-18.360,-13.340,-97.390,25.0000,100.0000,100.0000,100.0000
-7.010,-21.580,-97.390,70.0000,100.0000,100.0000,100.0000
7.010,-21.580,-97.390,14.0000,100.0000,100.0000,100.0000
18.360,-13.340,-97.390,52.0000,100.0000,100.0000,100.0000
