# COSI2 B0 scan,,,,,,
# time 2024-05-24 15:50:43.557655,,,,,,
# MAGNET CENTER IN LAB: x 245.100 mm, y 127.000 mm, z 270.300 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240524/guick_ball_magnet_inner_wall_2,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
316.53,141.29,313.16,-47.669,-0.781,-1.246,47.691
287.96,141.29,313.16,-47.63,-0.789,-1.227,47.659
259.39,141.29,313.16,-47.583,-0.792,-1.241,47.61
230.81,141.29,313.16,-47.551,-0.795,-1.262,47.577
202.24,141.29,313.16,-47.53,-0.782,-1.296,47.557
173.67,169.86,313.16,-47.522,-0.766,-1.326,47.546
202.24,169.86,313.16,-47.534,-0.725,-1.311,47.556
230.81,169.86,313.16,-47.508,-0.745,-1.29,47.536
259.39,169.86,313.16,-47.498,-0.766,-1.268,47.52
287.96,169.86,313.16,-47.517,-0.78,-1.231,47.541
316.53,169.86,313.16,-47.537,-0.782,-1.19,47.558
316.53,198.43,313.16,-47.586,-0.783,-1.154,47.607
287.96,198.43,313.16,-47.575,-0.792,-1.061,47.598
259.39,198.43,313.16,-47.505,-0.798,-1.108,47.529
230.81,198.43,313.16,-47.476,-0.785,-1.158,47.497
316.53,198.43,341.73,-47.46,-0.762,-1.202,47.482
287.96,198.43,341.73,-47.566,-0.752,-1.026,47.577
259.39,198.43,341.73,-47.513,-0.76,-1.071,47.533
230.81,198.43,341.73,-47.466,-0.762,-1.153,47.486
202.24,169.86,341.73,-47.454,-0.738,-1.215,47.476
230.81,169.86,341.73,-47.482,-0.708,-1.299,47.503
259.39,169.86,341.73,-47.486,-0.728,-1.287,47.509
287.96,169.86,341.73,-47.511,-0.749,-1.251,47.532
316.53,141.29,341.73,-47.554,-0.755,-1.204,47.571
287.96,141.29,341.73,-47.616,-0.763,-1.244,47.638
259.39,141.29,341.73,-47.593,-0.775,-1.274,47.619
230.81,141.29,341.73,-47.555,-0.779,-1.296,47.583
202.24,112.71,341.73,-47.515,-0.76,-1.323,47.544
230.81,112.71,341.73,-47.524,-0.743,-1.407,47.551
259.39,112.71,341.73,-47.542,-0.77,-1.389,47.569
